#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:38:48.885
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.077275,0.001017740580109582,-0.04405226465271105
-0.07725,0.001017740580109582,-0.04606566390823828
-0.077225,0.001017740580109582,-0.04942132933411698
-0.0772,0.001017740580109582,-0.05143472858964421
-0.07717499999999999,0.0006873830351047341,-0.05344812784517174
-0.07715,0.0006873830351047341,-0.05411926093034718
-0.077125,0.000357025490099886,-0.05411926093034718
-0.0771,2.6667945095038e-05,-0.05277699475999569
-0.077075,2.6667945095038e-05,-0.05076359550446847
-0.07704999999999999,0.0003570254900997358,-0.04807906316376413
-0.077025,2.6667945095038e-05,-0.04505896428047466
-0.077,0.000357025490099886,-0.04136773231200808
-0.076975,0.001017740580109582,-0.03700536725836576
-0.07695,0.00134809812511443,-0.03230743566213556
-0.07692499999999999,0.002008813215124427,-0.02727393752331551
-0.0769,0.002669528305133822,-0.02291157246967517
-0.076875,0.003990958485153215,-0.01989147358638433
-0.07685,0.003990958485153215,-0.01821364087344498
-0.076825,0.004321316030158062,-0.01787807433085711
-0.07679999999999999,0.004321316030158062,-0.01888477395862133
-0.076775,0.004321316030158062,-0.0202270401289722
-0.07675,0.00299988585013867,-0.02190487284191156
-0.076725,0.002008813215124126,-0.02391827209743878
-0.0767,0.001017740580109582,-0.02626723789555388
-0.07667499999999999,-0.0003036895999101105,-0.02895177023625853
-0.07665,-0.0009644046899195062,-0.03264300220472343
-0.076625,-0.0009644046899195062,-0.03633423417319001
-0.0766,-0.0009644046899195062,-0.03968989959906873
-0.076575,-0.0006340471449146581,-0.04203886539718382
-0.07655000000000001,2.666794509473757e-05,-0.04438783119529785
-0.076525,0.0006873830351047341,-0.04539453082306253
-0.0765,0.0006873830351047341,-0.0457300973656504
-0.076475,0.0006873830351047341,-0.0457300973656504
-0.07645,0.0006873830351047341,-0.0457300973656504
-0.07642500000000001,0.001017740580109432,-0.0457300973656504
-0.0764,0.001017740580109582,-0.04505896428047466
-0.076375,0.000357025490099886,-0.04405226465271105
-0.07635,0.000357025490099886,-0.04270999848235956
-0.076325,0.000357025490099886,-0.0423744319397717
-0.07630000000000001,2.666794509518822e-05,-0.04136773231200853
-0.076275,0.000357025490099886,-0.04136773231200808
-0.07625,0.000357025490099886,-0.04136773231200808
-0.076225,0.0006873830351047341,-0.0423744319397717
-0.0762,0.0006873830351047341,-0.0423744319397717
-0.07617500000000001,0.001017740580109432,-0.04338113156753485
-0.07615,0.00134809812511443,-0.04338113156753531
-0.076125,0.001017740580109582,-0.04371669811012317
-0.0761,0.001017740580109582,-0.04304556502494743
-0.076075,0.001017740580109582,-0.04203886539718382
-0.07605000000000001,0.001017740580109582,-0.04069659922683295
-0.076025,0.0006873830351047341,-0.03935433305648085
-0.076,0.000357025490099886,-0.03734093380095363
-0.075975,0.0006873830351047341,-0.03465640146025066
-0.07595,0.0006873830351047341,-0.03230743566213556
-0.07592500000000001,0.0003570254901000363,-0.02895177023625838
-0.0759,0.000357025490099886,-0.02593167135296601
-0.075875,0.0006873830351047341,-0.02291157246967517
-0.07585,0.000357025490099886,-0.02156930629932369
-0.075825,-0.00030368959990981,-0.01989147358638433
-0.07580000000000001,2.666794509488779e-05,-0.01955590704379661
-0.075775,2.6667945095038e-05,-0.01922034050120859
-0.07575,-0.00030368959990981,-0.01989147358638433
-0.075725,-0.00030368959990981,-0.0202270401289722
-0.0757,2.6667945095038e-05,-0.02123373975673582
-0.07567500000000001,2.6667945095038e-05,-0.02224043938449897
-0.07565,2.6667945095038e-05,-0.02425383864002666
-0.075625,2.6667945095038e-05,-0.02626723789555388
-0.0756,0.000357025490099886,-0.02928733677884472
-0.075575,0.000357025490099886,-0.03230743566213556
-0.07555000000000001,2.666794509518822e-05,-0.03599866763060047
-0.07552499999999999,0.000357025490099886,-0.03968989959906873
-0.0755,2.6667945095038e-05,-0.04304556502494743
-0.075475,-0.0009644046899195062,-0.04673679699341401
-0.07545,-0.001294762234924354,-0.05009246241929272
-0.07542500000000001,-0.00195547732493375,-0.05277699475999447
-0.07539999999999999,-0.002616192414943746,-0.05445482747293505
-0.075375,-0.003276907504953442,-0.05512596055811079
-0.07535,-0.003276907504953442,-0.05411926093034718
-0.075325,-0.003276907504953442,-0.05277699475999569
-0.07530000000000001,-0.002285834869939349,-0.05009246241929394
-0.07527499999999999,-0.001294762234924354,-0.04707236353600189
-0.07525,2.6667945095038e-05,-0.04338113156753531
-0.075225,0.00134809812511443,-0.03901876651389298
-0.0752,0.00299988585013867,-0.03432083491766279
-0.07517500000000001,0.004321316030157461,-0.02928733677884701
-0.07514999999999999,0.004982031120167758,-0.02458940518261453
-0.075125,0.005312388665172607,-0.02089817321414794
-0.0751,0.005312388665172607,-0.01821364087344498
-0.075075,0.003990958485153215,-0.01687137470309349
-0.07505000000000001,0.002669528305133822,-0.01653580816050562
-0.07502499999999999,0.00134809812511443,-0.01687137470309349
-0.075,-0.00030368959990981,-0.01821364087344498
-0.074975,-0.00195547732493405,-0.01955590704379646
-0.07495,-0.002616192414943746,-0.02190487284191156
-0.07492500000000001,-0.003276907504953442,-0.02458940518261453
-0.07489999999999999,-0.00360726504995829,-0.02794507060849324
-0.074875,-0.00360726504995829,-0.03096516949178408
-0.07485,-0.003276907504953442,-0.03465640146025066
-0.074825,-0.002616192414943746,-0.03734093380095363
-0.07480000000000001,-0.002285834869938898,-0.03968989959906873
-0.07477499999999999,-0.001625119779929052,-0.04069659922683295
-0.07475,-0.001294762234924354,-0.04203886539718382
-0.074725,-0.001294762234924354,-0.04203886539718382
-0.0747,-0.0009644046899195062,-0.0423744319397717
-0.07467500000000001,-0.0006340471449146581,-0.0423744319397717
-0.07464999999999999,-0.00030368959990981,-0.04237443193977124
-0.074625,-0.00030368959990981,-0.04136773231200808
-0.0746,0.000357025490099886,-0.04002546614165659
-0.074575,0.001017740580109582,-0.03868319997130511
-0.07455000000000001,0.0006873830351047341,-0.03700536725836576
-0.07452499999999999,0.001017740580109582,-0.03566310108801351
-0.0745,0.001017740580109582,-0.03398526837507491
-0.074475,0.00134809812511443,-0.03331413528989918
-0.07445,0.001017740580109582,-0.03230743566213556
-0.07442500000000001,0.001017740580109582,-0.03230743566213556
-0.07439999999999999,0.0006873830351045838,-0.03230743566213586
-0.074375,0.000357025490099886,-0.0329785687473113
-0.07435,-0.00030368959990981,-0.03364970183248704
-0.074325,-0.00030368959990981,-0.03566310108801427
-0.0743,-0.00030368959990981,-0.03700536725836576
-0.07427499999999999,-0.0006340471449148083,-0.03801206688612952
-0.07425,-0.0009644046899195062,-0.03834763342871724
-0.074225,-0.0006340471449146581,-0.03801206688612937
-0.0742,-0.001294762234924354,-0.03599866763060214
-0.074175,-0.001625119779929202,-0.03364970183248704
-0.07414999999999999,-0.001294762234924504,-0.03062960294919468
-0.074125,-0.001625119779929202,-0.0272739375233175
-0.0741,-0.00195547732493405,-0.02425383864002666
-0.074075,-0.00195547732493405,-0.02156930629932369
-0.07405,-0.001625119779929202,-0.01922034050120859
-0.07402499999999999,-0.001625119779929052,-0.01687137470309288
-0.074,-0.001294762234924354,-0.01552910853274201
-0.073975,-0.0006340471449146581,-0.01452240890497839
-0.07395,2.6667945095038e-05,-0.01485797544756627
-0.073925,0.001017740580109582,-0.01552910853274201
-0.07389999999999999,0.002008813215124577,-0.01720694124568243
-0.073875,0.00299988585013867,-0.01955590704379646
-0.07385,0.003330243395143518,-0.02324713901226304
-0.073825,0.003330243395143518,-0.02660280443814175
-0.0738,0.003330243395143518,-0.03062960294919621
-0.07377499999999999,0.002669528305133221,-0.03432083491766462
-0.07375,0.00134809812511443,-0.03834763342871724
-0.073725,-0.00030368959990981,-0.04203886539718382
-0.0737,-0.001625119779929202,-0.0457300973656504
-0.073675,-0.00360726504995829,-0.04841462970635337
-0.07364999999999999,-0.005259052774982681,-0.05009246241929318
-0.073625,-0.005589410319987379,-0.05109916204705634
-0.0736,-0.006250125409997075,-0.05076359550446847
-0.073575,-0.006250125409997075,-0.04975689587670486
-0.07355,-0.004928695229977682,-0.0480790631637655
-0.07352499999999999,-0.003276907504952992,-0.04573009736564903
-0.0735,-0.002285834869938898,-0.04270999848235956
-0.073475,-0.0006340471449146581,-0.04002546614165659
-0.07345,0.0006873830351047341,-0.03633423417319001
-0.073425,0.002008813215124126,-0.03331413528989918
-0.07340000000000001,0.002339170760128824,-0.02928733677884655
-0.073375,0.002669528305133822,-0.02660280443814175
-0.07335,0.00299988585013867,-0.02358270555485091
-0.073325,0.002669528305133822,-0.02190487284191156
-0.0733,0.002339170760128974,-0.01989147358638433
-0.07327500000000001,0.002008813215124276,-0.01854920741603346
-0.07325,0.001678455670119278,-0.01653580816050562
-0.073225,0.001678455670119278,-0.01552910853274201
-0.0732,0.001678455670119278,-0.01519354199015414
-0.073175,0.00134809812511443,-0.01552910853274201
-0.07315000000000001,0.001017740580109732,-0.01653580816050516
-0.073125,0.001017740580109582,-0.01854920741603285
-0.0731,2.6667945095038e-05,-0.02123373975673582
-0.073075,-0.0009644046899195062,-0.02358270555485091
-0.07305,-0.001625119779929202,-0.02693837098072963
-0.07302500000000001,-0.002616192414943296,-0.02928733677884365
-0.073,-0.003276907504953442,-0.03197186911954769
-0.072975,-0.00360726504995829,-0.03398526837507491
-0.07295,-0.00360726504995829,-0.03599866763060214
-0.072925,-0.00360726504995829,-0.03734093380095363
-0.07290000000000001,-0.003276907504953592,-0.03767650034354134
-0.072875,-0.002946549959948594,-0.03700536725836576
-0.07285,-0.002616192414943746,-0.03599866763060214
-0.072825,-0.002616192414943746,-0.03398526837507491
-0.0728,-0.002616192414943746,-0.03163630257695982
-0.07277500000000001,-0.002285834869939048,-0.02995846986402123
-0.07275,-0.002285834869938898,-0.02895177023625685
-0.072725,-0.002285834869938898,-0.02794507060849324
-0.0727,-0.00195547732493405,-0.02760950406590536
-0.072675,-0.001625119779929202,-0.02794507060849324
-0.07265000000000001,-0.001294762234924504,-0.02895177023625639
-0.072625,-0.001294762234924354,-0.02995846986402046
-0.0726,-0.00030368959990981,-0.03130073603437195
-0.072575,0.0006873830351047341,-0.03331413528989918
-0.07255,0.00134809812511443,-0.03465640146025066
-0.07252500000000001,0.002339170760128524,-0.03599866763060153
-0.0725,0.00299988585013867,-0.03666980071577788
-0.072475,0.00299988585013867,-0.03666980071577788
-0.07245,0.00299988585013867,-0.03566310108801427
-0.072425,0.00299988585013867,-0.03432083491766279
-0.07240000000000001,0.002339170760129275,-0.03197186911954876
-0.07237499999999999,0.00134809812511443,-0.02962290332143259
-0.07235,0.000357025490099886,-0.02693837098072963
-0.072325,-0.0009644046899195062,-0.02458940518261453
-0.0723,-0.00195547732493405,-0.02190487284191156
-0.07227500000000001,-0.003276907504952842,-0.01922034050120981
-0.07224999999999999,-0.003937622594963139,-0.01687137470309349
-0.072225,-0.003937622594963139,-0.01485797544756627
-0.0722,-0.003276907504953442,-0.01284457619203904
-0.072175,-0.002946549959948594,-0.0121734431068633
-0.07215000000000001,-0.001955477324934501,-0.01250900964945102
-0.07212499999999999,-0.0009644046899195062,-0.01418684236239052
-0.0721,2.6667945095038e-05,-0.01552910853274201
-0.072075,0.0006873830351047341,-0.01821364087344498
-0.07205,0.001017740580109582,-0.02089817321414794
-0.07202500000000001,0.001017740580109582,-0.02358270555485091
-0.07199999999999999,0.000357025490099886,-0.02660280443814175
-0.071975,2.6667945095038e-05,-0.02995846986402046
-0.07195,-0.0006340471449146581,-0.03331413528989918
-0.071925,-0.001625119779929202,-0.03599866763060214
-0.07190000000000001,-0.002285834869938898,-0.03834763342871724
-0.07187499999999999,-0.002946549959948594,-0.03968989959906873
-0.07185,-0.003276907504953442,-0.04069659922683234
-0.071825,-0.003276907504953442,-0.04036103268424446
-0.0718,-0.002946549959948594,-0.03968989959906873
-0.07177500000000001,-0.002616192414943746,-0.03834763342871724
-0.07174999999999999,-0.002285834869938898,-0.03666980071577788
-0.071725,-0.001625119779929202,-0.03465640146025066
-0.0717,-0.0009644046899195062,-0.03163630257695982
-0.071675,-0.00030368959990981,-0.02895177023625685
-0.07165000000000001,2.6667945095038e-05,-0.02593167135296601
-0.07162499999999999,0.001017740580109883,-0.02291157246967426
-0.0716,0.001678455670119278,-0.02089817321414794
-0.071575,0.002339170760128974,-0.01922034050120859
-0.07155,0.002669528305133822,-0.01754250778826923
-0.07152500000000001,0.003330243395143518,-0.01653580816050562
-0.07149999999999999,0.003660600940148216,-0.01519354199015398
-0.071475,0.003330243395143518,-0.01485797544756627
-0.07145,0.00299988585013867,-0.01452240890497839
-0.071425,0.002669528305133822,-0.01519354199015414
-0.07140000000000001,0.002008813215124126,-0.01653580816050562
-0.07137499999999999,0.001017740580109132,-0.01787807433085802
-0.07135,2.6667945095038e-05,-0.01989147358638433
-0.071325,-0.0006340471449146581,-0.02156930629932369
-0.0713,-0.0009644046899195062,-0.02324713901226304
-0.07127500000000001,-0.001294762234924354,-0.02458940518261453
-0.07124999999999999,-0.001294762234924204,-0.02593167135296647
-0.071225,-0.0009644046899195062,-0.02693837098072963
-0.0712,-0.0009644046899195062,-0.02760950406590536
-0.071175,-0.0009644046899195062,-0.02828063715108111
-0.07115,-0.0006340471449146581,-0.02861620369366898
-0.07112499999999999,-0.0006340471449149585,-0.02794507060849308
-0.0711,-0.001294762234924354,-0.02760950406590536
-0.071075,-0.001294762234924354,-0.02660280443814175
-0.07105,-0.001625119779929202,-0.02559610481037814
-0.071025,-0.00195547732493405,-0.02458940518261453
-0.07099999999999999,-0.0019554773249342,-0.02358270555485061
-0.070975,-0.002285834869938898,-0.02291157246967517
-0.07095,-0.00195547732493405,-0.0225760059270873
-0.070925,-0.00195547732493405,-0.0225760059270873
-0.0709,-0.001625119779929202,-0.02324713901226304
-0.07087499999999999,-0.0009644046899192057,-0.02391827209743939
-0.07085,-0.00030368959990981,-0.02526053826779027
-0.070825,0.000357025490099886,-0.02660280443814175
-0.0708,0.001017740580109582,-0.02794507060849324
-0.070775,0.002008813215124126,-0.02962290332143259
-0.07074999999999999,0.002669528305133972,-0.03062960294919666
-0.070725,0.00299988585013867,-0.03163630257695982
-0.0707,0.003330243395143518,-0.03163630257695982
-0.070675,0.003660600940148366,-0.03130073603437195
-0.07065,0.003330243395143518,-0.03029403640660833
-0.07062499999999999,0.00299988585013852,-0.02861620369366806
-0.0706,0.002669528305133822,-0.02660280443814175
-0.070575,0.002339170760128974,-0.02425383864002666
-0.07055,0.002008813215124126,-0.02156930629932369
-0.070525,0.001678455670119278,-0.01821364087344498
-0.07049999999999999,0.00134809812511428,-0.01519354199015261
-0.070475,0.001017740580109582,-0.01183787656427543
-0.07045,0.0006873830351047341,-0.009488910766160329
-0.070425,0.0006873830351047341,-0.007475511510633103
-0.0704,0.001017740580109582,-0.006804378425457362
-0.07037499999999999,0.001017740580109582,-0.00713994496804569
-0.07035,0.001017740580109582,-0.008146644595808845
-0.070325,0.00134809812511443,-0.0098244773087482
-0.0703,0.001017740580109582,-0.01183787656427543
-0.070275,0.0006873830351047341,-0.01418684236239052
-0.07025000000000001,0.0006873830351047341,-0.01720694124567999
-0.070225,0.000357025490099886,-0.01989147358638433
-0.0702,2.6667945095038e-05,-0.02358270555485091
-0.070175,-0.0006340471449146581,-0.02626723789555388
-0.07015,-0.0009644046899195062,-0.02895177023625685
-0.07012500000000001,-0.001294762234924204,-0.03029403640660772
-0.0701,-0.001625119779929202,-0.03096516949178408
-0.070075,-0.00195547732493405,-0.03096516949178408
-0.07005,-0.002285834869938898,-0.03062960294919621
-0.070025,-0.002285834869938898,-0.02962290332143259
-0.07000000000000001,-0.002616192414943596,-0.02861620369366944
-0.069975,-0.002285834869938898,-0.0272739375233175
-0.06995,-0.00195547732493405,-0.02593167135296601
-0.069925,-0.0009644046899195062,-0.02391827209743878
-0.0699,-0.00030368959990981,-0.02190487284191156
-0.06987500000000001,0.0006873830351042836,-0.02056260667156069
-0.06985,0.002008813215124126,-0.01922034050120859
-0.069825,0.00299988585013867,-0.01854920741603285
-0.0698,0.003990958485153215,-0.01787807433085711
-0.069775,0.004651673575162911,-0.01787807433085711
-0.06975000000000001,0.005312388665172306,-0.01754250778826939
-0.069725,0.005312388665172607,-0.01754250778826923
-0.0697,0.005312388665172607,-0.01720694124568136
-0.069675,0.004982031120167758,-0.01754250778826923
-0.06965,0.004651673575162911,-0.01787807433085711
-0.06962500000000001,0.003990958485153515,-0.01854920741603254
-0.0696,0.003330243395143518,-0.01922034050120859
-0.069575,0.002669528305133822,-0.0202270401289722
-0.06955,0.002339170760128974,-0.02056260667156008
-0.069525,0.00134809812511443,-0.02089817321414794
-0.06950000000000001,0.0006873830351050345,-0.02089817321414794
-0.069475,0.000357025490099886,-0.02089817321414794
-0.06945,-0.0006340471449146581,-0.02123373975673582
-0.069425,-0.0009644046899195062,-0.02123373975673582
-0.0694,-0.001294762234924354,-0.02156930629932369
-0.06937500000000001,-0.00195547732493375,-0.02123373975673597
-0.06934999999999999,-0.00195547732493405,-0.02089817321414794
-0.069325,-0.00195547732493405,-0.01955590704379646
-0.0693,-0.00195547732493405,-0.01854920741603285
-0.069275,-0.00195547732493405,-0.01687137470309349
-0.06925000000000001,-0.001625119779929352,-0.01552910853274262
-0.06922499999999999,-0.001294762234924354,-0.01385127581980265
-0.0692,-0.0009644046899195062,-0.01318014273462691
-0.069175,-0.0009644046899195062,-0.0121734431068633
-0.06915,-0.0009644046899195062,-0.01250900964945117
-0.06912500000000001,-0.0006340471449148082,-0.01284457619203889
-0.06909999999999999,-0.0006340471449146581,-0.01418684236239052
-0.069075,-0.0006340471449146581,-0.01586467507532988
-0.06905,-0.0006340471449146581,-0.01787807433085711
-0.069025,2.6667945095038e-05,-0.01989147358638433
-0.06900000000000001,0.0003570254900997358,-0.02190487284191064
-0.06897499999999999,0.000357025490099886,-0.02391827209743878
-0.06895,0.0006873830351047341,-0.0249249717252024
-0.068925,0.001678455670119278,-0.02593167135296601
-0.0689,0.001678455670119278,-0.02559610481037814
-0.06887500000000001,0.002339170760128974,-0.02526053826779027
-0.06884999999999999,0.003330243395143518,-0.02425383864002666
-0.068825,0.003330243395143518,-0.02291157246967517
-0.0688,0.003330243395143518,-0.02089817321414794
-0.068775,0.003330243395143518,-0.01854920741603285
-0.06875000000000001,0.003330243395143518,-0.01552910853274201
-0.06872499999999999,0.00299988585013867,-0.01284457619203904
-0.0687,0.002008813215124126,-0.01016004385133607
-0.068675,0.001678455670119278,-0.008146644595808845
-0.06865,0.00134809812511443,-0.007139944968045232
-0.06862500000000001,0.0006873830351047341,-0.006468811882869491
-0.06859999999999999,0.000357025490099886,-0.006468811882869491
-0.068575,0.000357025490099886,-0.007139944968045232
-0.06855,0.0006873830351047341,-0.008146644595808845
-0.068525,0.0006873830351047341,-0.0098244773087482
-0.06850000000000001,0.001017740580109582,-0.0121734431068633
-0.06847499999999999,0.00134809812511443,-0.01485797544756779
-0.06845,0.00134809812511443,-0.01821364087344498
-0.068425,0.001017740580109582,-0.02123373975673582
-0.0684,0.0006873830351047341,-0.02425383864002666
-0.06837500000000001,0.000357025490099886,-0.02626723789555388
-0.06834999999999999,-0.0006340471449152589,-0.02794507060849339
-0.068325,-0.00195547732493405,-0.02828063715108111
-0.0683,-0.002946549959948594,-0.02794507060849324
-0.068275,-0.003276907504953442,-0.02693837098072963
-0.06825000000000001,-0.003937622594963139,-0.02593167135296601
-0.06822499999999999,-0.004267980139967836,-0.02391827209743787
-0.0682,-0.003937622594963139,-0.02190487284191156
-0.068175,-0.002946549959948594,-0.01989147358638433
-0.06815,-0.002285834869938898,-0.01754250778826923
-0.068125,-0.00195547732493405,-0.01552910853274201
-0.06809999999999999,-0.0003036895999092091,-0.01351570927721387
-0.068075,0.001017740580109582,-0.01150231002168756
-0.06805,0.001678455670119278,-0.01049561039392394
-0.068025,0.002339170760128974,-0.009488910766160329
-0.068,0.003330243395143518,-0.009153344223572458
-0.06797499999999999,0.003990958485153365,-0.009153344223572458
-0.06795,0.004321316030158062,-0.009153344223572458
-0.067925,0.004982031120167758,-0.0098244773087482
-0.0679,0.005312388665172607,-0.01016004385133607
-0.067875,0.004982031120167758,-0.01083117693651181
-0.06784999999999999,0.004982031120167758,-0.01150231002168801
-0.067825,0.004982031120167758,-0.01250900964945117
-0.0678,0.003990958485153215,-0.01318014273462691
-0.067775,0.00299988585013867,-0.01418684236239052
-0.06775,0.002008813215124126,-0.01452240890497839
-0.06772499999999999,0.00134809812511398,-0.01519354199015429
-0.0677,0.000357025490099886,-0.01552910853274201
-0.067675,-0.0009644046899195062,-0.01620024161791775
-0.06765,-0.001294762234924354,-0.01653580816050562
-0.067625,-0.00195547732493405,-0.01653580816050562
-0.06759999999999999,-0.002285834869939048,-0.01653580816050532
-0.067575,-0.002616192414943746,-0.01586467507532988
-0.06755,-0.002285834869938898,-0.01519354199015414
-0.067525,-0.001625119779929202,-0.01418684236239052
-0.0675,-0.001294762234924354,-0.01318014273462691
-0.06747499999999999,-0.0009644046899192057,-0.01217344310686299
-0.06745,-0.00030368959990981,-0.01150231002168756
-0.067425,-0.00030368959990981,-0.01049561039392394
-0.0674,-0.00030368959990981,-0.01049561039392394
-0.067375,-0.00030368959990981,-0.01016004385133607
-0.06734999999999999,2.6667945095038e-05,-0.01016004385133638
-0.067325,2.6667945095038e-05,-0.01083117693651181
-0.0673,-0.00030368959990981,-0.01183787656427543
-0.067275,-0.00030368959990981,-0.01318014273462691
-0.06725,2.6667945095038e-05,-0.01485797544756627
-0.06722499999999999,0.0003570254900997358,-0.01586467507533034
-0.0672,2.6667945095038e-05,-0.01687137470309349
-0.067175,0.0006873830351047341,-0.01687137470309349
-0.06715,0.00134809812511443,-0.01687137470309349
-0.067125,0.00134809812511443,-0.01653580816050562
-0.06710000000000001,0.00134809812511443,-0.0162002416179179
-0.067075,0.002008813215124126,-0.01552910853274201
-0.06705,0.002339170760128974,-0.01485797544756627
-0.067025,0.002008813215124126,-0.01385127581980265
-0.067,0.001678455670119278,-0.01284457619203904
-0.06697500000000001,0.001678455670119278,-0.01116674347910045
-0.06695,0.00134809812511443,-0.01016004385133607
-0.066925,0.001017740580109582,-0.008817777680984587
-0.0669,0.001017740580109582,-0.008146644595808845
-0.066875,0.00134809812511443,-0.007811078053220974
-0.06685000000000001,0.001017740580109732,-0.007475511510633256
-0.066825,0.0006873830351047341,-0.007139944968045232
-0.0668,0.00134809812511443,-0.007475511510633103
-0.066775,0.00134809812511443,-0.007475511510633103
-0.06675,0.00134809812511443,-0.008146644595808845
-0.06672500000000001,0.00134809812511443,-0.009488910766159719
-0.0667,0.00134809812511443,-0.01116674347909969
-0.066675,0.001017740580109582,-0.01284457619203904
-0.06665,0.0006873830351047341,-0.01452240890497839
-0.066625,0.000357025490099886,-0.01620024161791775
-0.06660000000000001,2.666794509518822e-05,-0.01787807433085634
-0.066575,-0.0006340471449146581,-0.01854920741603285
-0.06655,-0.0009644046899195062,-0.01922034050120859
-0.066525,-0.001294762234924354,-0.01888477395862072
-0.0665,-0.001625119779929202,-0.01854920741603285
-0.06647500000000001,-0.0019554773249339,-0.01754250778826969
-0.06645,-0.001625119779929202,-0.01586467507532988
-0.066425,-0.00195547732493405,-0.01385127581980265
-0.0664,-0.002616192414943746,-0.01150231002168756
-0.066375,-0.002616192414943746,-0.009153344223572458
-0.06635000000000001,-0.002285834869939048,-0.007139944968046147
-0.066325,-0.002285834869938898,-0.005126545712518006
-0.0663,-0.002616192414943746,-0.003784279542166522
-0.066275,-0.00195547732493405,-0.002777579914402909
-0.06625,-0.0009644046899195062,-0.001770880286639296
-0.06622500000000001,-0.0003036895999101104,-0.001435313744051577
-0.06619999999999999,0.000357025490099886,-0.001435313744051425
-0.066175,0.001678455670119278,-0.001435313744051425
-0.06615,0.002339170760128974,-0.002106446829227167
-0.066125,0.00299988585013867,-0.002777579914402909
-0.06610000000000001,0.003660600940148066,-0.003784279542166064
-0.06607499999999999,0.004321316030158062,-0.004790979169930135
-0.06605,0.004321316030158062,-0.005797678797693748
-0.066025,0.003660600940148366,-0.00613324534028162
-0.066,0.003330243395143518,-0.006804378425457362
-0.06597500000000001,0.002669528305134123,-0.007475511510632798
-0.06594999999999999,0.001678455670119278,-0.007811078053220974
-0.065925,0.000357025490099886,-0.009153344223572458
-0.0659,-0.00030368959990981,-0.0098244773087482
-0.065875,-0.0009644046899195062,-0.01116674347909969
-0.06585000000000001,-0.0019554773249336,-0.01183787656427512
-0.06582499999999999,-0.002616192414943746,-0.01250900964945117
-0.0658,-0.002285834869938898,-0.01284457619203904
-0.065775,-0.001625119779929202,-0.01351570927721478
-0.06575,-0.00195547732493405,-0.01351570927721478
-0.06572500000000001,-0.001625119779929202,-0.01351570927721478
-0.06569999999999999,-0.0006340471449146581,-0.01385127581980265
-0.065675,-0.0006340471449146581,-0.01385127581980265
-0.06565,-0.0009644046899195062,-0.01385127581980265
-0.065625,-0.0006340471449146581,-0.01351570927721478
-0.06560000000000001,-0.00030368959990981,-0.01284457619203904
-0.06557499999999999,-0.00030368959990981,-0.0121734431068633
-0.06555,-0.0006340471449146581,-0.01183787656427543
-0.065525,-0.00030368959990981,-0.01083117693651181
-0.0655,-0.0006340471449146581,-0.01049561039392394
-0.06547500000000001,-0.0009644046899195062,-0.0098244773087482
-0.06544999999999999,-0.0009644046899193559,-0.008817777680984129
-0.065425,-0.0006340471449146581,-0.007811078053220974
-0.0654,-0.0006340471449146581,-0.006468811882869491
-0.065375,-0.0006340471449146581,-0.005126545712518006
-0.06535000000000001,-0.00030368959990981,-0.004455412627342264
-0.06532499999999999,2.6667945095038e-05,-0.003448712999578346
-0.0653,2.6667945095038e-05,-0.002777579914402909
-0.065275,-0.00030368959990981,-0.002106446829227167
-0.06525,-0.00030368959990981,-0.001435313744051425
-0.06522500000000001,2.6667945095038e-05,-0.0004286141162878116
-0.06519999999999999,-0.00030368959990981,0.000578085511475954
-0.065175,-0.00030368959990981,0.0009136520540636724
-0.06515,0.000357025490099886,0.001249218596651544
-0.065125,0.0006873830351047341,0.001249218596651544
-0.06510000000000001,0.000357025490099886,0.0009136520540636724
-0.06507499999999999,2.6667945095038e-05,0.0005780855114756489
-0.06505,2.6667945095038e-05,0.0002425189688879304
-0.065025,2.6667945095038e-05,-0.0007641806588756827
-0.065,-0.0006340471449146581,-0.001770880286639296
-0.064975,-0.0006340471449146581,-0.003784279542166522
-0.06494999999999999,-0.0003036895999099602,-0.005462112255107098
-0.064925,-0.0006340471449146581,-0.008146644595808845
-0.0649,-0.0009644046899195062,-0.01049561039392394
-0.064875,-0.0006340471449146581,-0.01250900964945117
-0.06485,2.6667945095038e-05,-0.01418684236239052
-0.06482499999999999,-0.0003036895999099602,-0.01552910853274247
-0.0648,-0.0006340471449146581,-0.01653580816050562
-0.064775,2.6667945095038e-05,-0.01687137470309349
-0.06475,0.000357025490099886,-0.01653580816050562
-0.064725,-0.0006340471449146581,-0.01552910853274201
-0.06469999999999999,-0.0009644046899195062,-0.01385127581980158
-0.064675,-0.0009644046899195062,-0.01150231002168756
-0.06465,-0.001294762234924354,-0.009153344223572458
-0.064625,-0.002616192414943746,-0.00613324534028162
-0.0646,-0.002616192414943746,-0.003784279542166522
-0.06457499999999999,-0.002285834869939199,-0.001099747201462791
-0.06455,-0.002946549959948594,0.0005780855114758015
