#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2025-02-25 13:52:11.255
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.047625,0.006633818845191999,0.1190330750449943
-0.0476,0.006964176390196847,0.1203753412153458
-0.047575,0.006964176390196847,0.122388740470873
-0.04755,0.007624891480206543,0.1240665731838123
-0.047525,0.007294533935201694,0.1257444058967517
-0.0475,0.007624891480206543,0.1274222386096911
-0.047475,0.007294533935201694,0.1294356378652183
-0.04745,0.007624891480206543,0.1304423374929819
-0.047425,0.007294533935201694,0.1324557367485091
-0.0474,0.006964176390196847,0.1334624363762728
-0.047375,0.006964176390196847,0.1351402690892121
-0.04735,0.007294533935201694,0.1364825352595636
-0.047325,0.006633818845191999,0.1378248014299151
-0.0473,0.006964176390196847,0.1391670676002665
-0.047275,0.006964176390196847,0.140509333770618
-0.04725,0.006633818845191999,0.1415160333983816
-0.047225,0.006633818845191999,0.143193866111321
-0.0472,0.006633818845191999,0.1445361322816725
-0.047175,0.007294533935201694,0.1462139649946118
-0.04715,0.007294533935201694,0.1472206646223755
-0.047125,0.007294533935201694,0.1485629307927269
-0.0471,0.007624891480206543,0.1505763300482542
-0.047075,0.007294533935201694,0.1512474631334299
-0.04705,0.007955249025211391,0.1529252958463693
-0.047025,0.007294533935201694,0.1542675620167207
-0.047,0.007624891480206543,0.1556098281870722
-0.046975,0.007624891480206543,0.1572876609000116
-0.04695,0.007624891480206543,0.1582943605277752
-0.046925,0.007624891480206543,0.1603077597833024
-0.0469,0.007294533935201694,0.1616500259536539
-0.046875,0.007955249025211391,0.1626567255814175
-0.04685,0.007294533935201694,0.1643345582943569
-0.046825,0.007294533935201694,0.1660123910072962
-0.0468,0.007294533935201694,0.1676902237202356
-0.046775,0.007294533935201694,0.1690324898905871
-0.04675,0.006964176390196847,0.1710458891461143
-0.046725,0.006964176390196847,0.1727237218590537
-0.0467,0.007624891480206543,0.1747371211145809
-0.046675,0.007294533935201694,0.1760793872849324
-0.04665,0.007294533935201694,0.1780927865404596
-0.046625,0.007294533935201694,0.1797706192533989
-0.0466,0.007624891480206543,0.1814484519663383
-0.046575,0.007624891480206543,0.1831262846792777
-0.04655,0.007294533935201694,0.1844685508496291
-0.046525,0.007955249025211391,0.1861463835625685
-0.0465,0.007624891480206543,0.18748864973292
-0.046475,0.007294533935201694,0.1888309159032715
-0.04645,0.006964176390196847,0.1901731820736229
-0.046425,0.007624891480206543,0.1911798817013866
-0.0464,0.007294533935201694,0.192522147871738
-0.046375,0.006633818845191999,0.1938644140420895
-0.04635,0.007294533935201694,0.1948711136698531
-0.046325,0.007294533935201694,0.1962133798402046
-0.0463,0.007294533935201694,0.1968845129253804
-0.046275,0.006633818845191999,0.1982267790957319
-0.04625,0.007294533935201694,0.1992334787234955
-0.046225,0.007624891480206543,0.2002401783512591
-0.0462,0.006964176390196847,0.2012468779790227
-0.046175,0.007624891480206543,0.2025891441493742
-0.04615,0.007624891480206543,0.2035958437771378
-0.046125,0.007624891480206543,0.2046025434049014
-0.0461,0.007294533935201694,0.205609243032665
-0.046075,0.007624891480206543,0.2072870757456044
-0.04605,0.007624891480206543,0.2086293419159559
-0.046025,0.007294533935201694,0.2099716080863073
-0.046,0.007294533935201694,0.2113138742566588
-0.045975,0.007624891480206543,0.2129917069695982
-0.04595,0.007624891480206543,0.2143339731399497
-0.045925,0.007294533935201694,0.2163473723954769
-0.0459,0.007955249025211391,0.2176896385658284
-0.045875,0.007955249025211391,0.2197030378213556
-0.04585,0.007955249025211391,0.2210453039917071
-0.045825,0.007955249025211391,0.2227231367046464
-0.0458,0.00828560657021624,0.2244009694175858
-0.045775,0.00828560657021624,0.2260788021305251
-0.04575,0.007624891480206543,0.2277566348434645
-0.045725,0.007955249025211391,0.229098901013816
-0.0457,0.007955249025211391,0.2307767337267553
-0.045675,0.007624891480206543,0.2324545664396947
-0.04565,0.007294533935201694,0.2337968326100462
-0.045625,0.006964176390196847,0.2354746653229855
-0.0456,0.006633818845191999,0.2364813649507491
-0.045575,0.006303461300187151,0.2378236311211006
-0.04555,0.005973103755182303,0.2391658972914521
-0.045525,0.005973103755182303,0.2405081634618036
-0.0455,0.005973103755182303,0.2411792965469793
-0.045475,0.005973103755182303,0.2428571292599187
-0.04545,0.005973103755182303,0.2438638288876823
-0.045425,0.006633818845191999,0.2452060950580338
-0.0454,0.006964176390196847,0.2462127946857974
-0.045375,0.006633818845191999,0.247219494313561
-0.04535,0.006964176390196847,0.2485617604839125
-0.045325,0.007294533935201694,0.2488973270265004
-0.0453,0.007624891480206543,0.2502395931968519
-0.045275,0.007294533935201694,0.2512462928246155
-0.04525,0.007624891480206543,0.252588558994967
-0.045225,0.007955249025211391,0.2535952586227306
-0.0452,0.007624891480206543,0.2549375247930821
-0.045175,0.007294533935201694,0.2562797909634336
-0.04515,0.007294533935201694,0.257622057133785
-0.045125,0.007624891480206543,0.2586287567615486
-0.0451,0.007294533935201694,0.2606421560170759
-0.045075,0.007294533935201694,0.2616488556448395
-0.04505,0.007294533935201694,0.2633266883577788
-0.045025,0.007624891480206543,0.2643333879855425
-0.045,0.007294533935201694,0.2660112206984818
-0.044975,0.007294533935201694,0.2673534868688333
-0.04495,0.007624891480206543,0.2686957530391847
-0.044925,0.007624891480206543,0.2700380192095362
-0.0449,0.007624891480206543,0.2710447188372999
-0.044875,0.007624891480206543,0.2727225515502392
-0.04485,0.007624891480206543,0.2740648177205907
-0.044825,0.007294533935201694,0.2754070838909422
-0.0448,0.006633818845191999,0.2770849166038816
-0.044775,0.006964176390196847,0.278427182774233
-0.04475,0.006633818845191999,0.2797694489445845
-0.044725,0.006633818845191999,0.281111715114936
-0.0447,0.006633818845191999,0.2824539812852875
-0.044675,0.006964176390196847,0.283796247455639
-0.04465,0.007294533935201694,0.2848029470834026
-0.044625,0.006964176390196847,0.2861452132537541
-0.0446,0.007294533935201694,0.2871519128815177
-0.044575,0.007294533935201694,0.2884941790518691
-0.04455,0.007624891480206543,0.2891653121370449
-0.044525,0.007624891480206543,0.2901720117648085
-0.0445,0.007955249025211391,0.29151427793516
-0.044475,0.007624891480206543,0.2921854110203357
-0.04445,0.007294533935201694,0.2931921106480994
-0.044425,0.007294533935201694,0.294198810275863
-0.0444,0.007294533935201694,0.2952055099036266
-0.044375,0.007294533935201694,0.2962122095313902
-0.04435,0.006633818845191999,0.2972189091591538
-0.044325,0.006964176390196847,0.2982256087869174
-0.0443,0.006964176390196847,0.299232308414681
-0.044275,0.006633818845191999,0.3005745745850325
-0.04425,0.006633818845191999,0.3015812742127961
-0.044225,0.006964176390196847,0.3025879738405597
-0.0442,0.007624891480206543,0.3039302400109112
-0.044175,0.007294533935201694,0.3049369396386749
-0.04415,0.007294533935201694,0.3059436392664385
-0.044125,0.007624891480206543,0.30728590543679
-0.0441,0.007624891480206543,0.3082926050645535
-0.044075,0.007624891480206543,0.309634871234905
-0.04405,0.007624891480206543,0.3109771374052565
-0.044025,0.007955249025211391,0.312319403575608
-0.044,0.007955249025211391,0.3133261032033716
-0.043975,0.007624891480206543,0.3146683693737231
-0.04395,0.007955249025211391,0.3156750690014867
-0.043925,0.007955249025211391,0.317688468257014
-0.0439,0.007294533935201694,0.3183596013421897
-0.043875,0.007294533935201694,0.3197018675125411
-0.04385,0.007624891480206543,0.3210441336828926
-0.043825,0.007624891480206543,0.3220508333106563
-0.0438,0.007294533935201694,0.3233930994810078
-0.043775,0.007294533935201694,0.3240642325661835
-0.04375,0.007624891480206543,0.325406498736535
-0.043725,0.007294533935201694,0.3260776318217107
-0.0437,0.007294533935201694,0.3270843314494744
-0.043675,0.007624891480206543,0.328091031077238
-0.04365,0.007955249025211391,0.3287621641624137
-0.043625,0.007955249025211391,0.3301044303327652
-0.0436,0.007624891480206543,0.3307755634179409
-0.043575,0.007955249025211391,0.3314466965031166
-0.04355,0.007624891480206543,0.3327889626734681
-0.043525,0.006964176390196847,0.333124529216056
-0.0435,0.006964176390196847,0.3337956623012318
-0.043475,0.007294533935201694,0.3341312288438196
-0.04345,0.006964176390196847,0.3348023619289954
-0.043425,0.006303461300187151,0.3354734950141711
-0.0434,0.006964176390196847,0.3361446280993469
-0.043375,0.006964176390196847,0.3371513277271105
-0.04335,0.006964176390196847,0.3381580273548741
-0.043325,0.006964176390196847,0.3391647269826377
-0.0433,0.007624891480206543,0.3405069931529892
-0.043275,0.007955249025211391,0.3411781262381649
-0.04325,0.007955249025211391,0.3428559589511043
-0.043225,0.008615964115221086,0.3438626585788679
-0.0432,0.008615964115221086,0.3448693582066315
-0.043175,0.008615964115221086,0.3458760578343951
-0.04315,0.008615964115221086,0.3468827574621587
-0.043125,0.00828560657021624,0.3482250236325102
-0.0431,0.008615964115221086,0.3492317232602738
-0.043075,0.00828560657021624,0.3502384228880374
-0.04305,0.00828560657021624,0.351245122515801
-0.043025,0.007955249025211391,0.3519162556009768
-0.043,0.007955249025211391,0.3529229552287404
-0.042975,0.007955249025211391,0.3535940883139161
-0.04295,0.007955249025211391,0.3549363544842676
-0.042925,0.007955249025211391,0.3559430541120313
-0.0429,0.007624891480206543,0.356614187197207
-0.042875,0.007624891480206543,0.3582920199101464
-0.04285,0.007955249025211391,0.3586275864527342
-0.042825,0.007955249025211391,0.3599698526230857
-0.0428,0.007955249025211391,0.3609765522508493
-0.042775,0.007624891480206543,0.361647685336025
-0.04275,0.007955249025211391,0.3623188184212008
-0.042725,0.007955249025211391,0.3629899515063765
-0.0427,0.007955249025211391,0.3639966511341401
-0.042675,0.007624891480206543,0.3646677842193159
-0.04265,0.007624891480206543,0.3650033507619038
-0.042625,0.007624891480206543,0.3656744838470795
-0.0426,0.007294533935201694,0.3663456169322553
-0.042575,0.007294533935201694,0.3666811834748431
-0.04255,0.007294533935201694,0.3676878831026067
-0.042525,0.007624891480206543,0.3680234496451946
-0.0425,0.007294533935201694,0.3686945827303704
-0.042475,0.007624891480206543,0.3693657158155461
-0.04245,0.007955249025211391,0.3703724154433097
-0.042425,0.007624891480206543,0.3703724154433097
-0.0424,0.007955249025211391,0.3713791150710733
-0.042375,0.007955249025211391,0.3717146816136612
-0.04235,0.007955249025211391,0.3723858146988369
-0.042325,0.007955249025211391,0.3727213812414248
-0.0423,0.007955249025211391,0.3730569477840127
-0.042275,0.007955249025211391,0.3737280808691884
-0.04225,0.007624891480206543,0.3743992139543642
-0.042225,0.007955249025211391,0.3750703470395399
-0.0422,0.007624891480206543,0.3757414801247156
-0.042175,0.007955249025211391,0.3760770466673035
-0.04215,0.006964176390196847,0.3767481797524793
-0.042125,0.007294533935201694,0.377419312837655
-0.0421,0.007294533935201694,0.3784260124654186
-0.042075,0.007294533935201694,0.3790971455505943
-0.04205,0.007624891480206543,0.3801038451783579
-0.042025,0.007294533935201694,0.3804394117209458
-0.042,0.007624891480206543,0.3811105448061216
-0.041975,0.007955249025211391,0.3821172444338852
-0.04195,0.007624891480206543,0.3827883775190609
-0.041925,0.007955249025211391,0.3837950771468245
-0.0419,0.007624891480206543,0.3844662102320003
-0.041875,0.00828560657021624,0.385137343317176
-0.04185,0.007955249025211391,0.3861440429449396
-0.041825,0.007624891480206543,0.3864796094875275
-0.0418,0.007955249025211391,0.3874863091152911
-0.041775,0.007294533935201694,0.387821875657879
-0.04175,0.007294533935201694,0.3888285752856426
-0.041725,0.007624891480206543,0.3894997083708183
-0.0417,0.007294533935201694,0.3898352749134062
-0.041675,0.006964176390196847,0.3905064079985819
-0.04165,0.006964176390196847,0.3908419745411698
-0.041625,0.007294533935201694,0.3915131076263456
-0.0416,0.006964176390196847,0.3915131076263456
-0.041575,0.007294533935201694,0.3918486741689334
-0.04155,0.007294533935201694,0.3925198072541092
-0.041525,0.007624891480206543,0.3921842407115213
-0.0415,0.006964176390196847,0.392855373796697
-0.041475,0.007294533935201694,0.3931909403392849
-0.04145,0.007624891480206543,0.3938620734244607
-0.041425,0.006964176390196847,0.3945332065096364
-0.0414,0.007294533935201694,0.3948687730522243
-0.041375,0.007294533935201694,0.3962110392225758
-0.04135,0.007294533935201694,0.3962110392225758
-0.041325,0.007294533935201694,0.3972177388503394
-0.0413,0.007294533935201694,0.3978888719355151
-0.041275,0.007624891480206543,0.3985600050206909
-0.04125,0.007294533935201694,0.3995667046484545
-0.041225,0.007624891480206543,0.3995667046484545
-0.0412,0.007624891480206543,0.4002378377336302
-0.041175,0.007955249025211391,0.4009089708188059
-0.04115,0.007624891480206543,0.4009089708188059
-0.041125,0.007624891480206543,0.4015801039039817
-0.0411,0.007955249025211391,0.4019156704465696
-0.041075,0.007955249025211391,0.4025868035317453
-0.04105,0.007955249025211391,0.4029223700743332
-0.041025,0.007955249025211391,0.4032579366169211
-0.041,0.007955249025211391,0.4039290697020968
-0.040975,0.007624891480206543,0.4042646362446847
-0.04095,0.007624891480206543,0.4049357693298604
-0.040925,0.007624891480206543,0.4049357693298604
-0.0409,0.007624891480206543,0.4052713358724483
-0.040875,0.007294533935201694,0.4056069024150362
-0.04085,0.006964176390196847,0.4056069024150362
-0.040825,0.007294533935201694,0.4062780355002119
-0.0408,0.006964176390196847,0.4066136020427998
-0.040775,0.006633818845191999,0.4069491685853877
-0.04075,0.006964176390196847,0.4072847351279755
-0.040725,0.006964176390196847,0.4072847351279755
-0.0407,0.006964176390196847,0.4079558682131513
-0.040675,0.006964176390196847,0.408627001298327
-0.04065,0.007294533935201694,0.4089625678409149
-0.040625,0.006964176390196847,0.4096337009260906
-0.0406,0.007294533935201694,0.4099692674686785
-0.040575,0.006964176390196847,0.4103048340112663
-0.04055,0.006964176390196847,0.4106404005538542
-0.040525,0.006964176390196847,0.4109759670964421
-0.0405,0.006964176390196847,0.4109759670964421
-0.040475,0.006633818845191999,0.4113115336390299
-0.04045,0.006633818845191999,0.4113115336390299
-0.040425,0.006633818845191999,0.4116471001816178
-0.0404,0.006964176390196847,0.4119826667242057
-0.040375,0.006633818845191999,0.4119826667242057
-0.04035,0.006633818845191999,0.4123182332667936
-0.040325,0.006964176390196847,0.4126537998093814
-0.0403,0.007294533935201694,0.4129893663519693
-0.040275,0.006964176390196847,0.4136604994371451
-0.04025,0.007294533935201694,0.4136604994371451
-0.040225,0.007624891480206543,0.4139960659797329
-0.0402,0.007294533935201694,0.4143316325223208
-0.040175,0.007624891480206543,0.4143316325223208
-0.04015,0.007624891480206543,0.4150027656074965
-0.040125,0.007294533935201694,0.4146671990649087
-0.0401,0.007294533935201694,0.4153383321500844
-0.040075,0.007294533935201694,0.4150027656074965
-0.04005,0.007624891480206543,0.4150027656074965
-0.040025,0.007294533935201694,0.4153383321500844
-0.04,0.007294533935201694,0.4156738986926723
-0.039975,0.007294533935201694,0.4160094652352602
-0.03995,0.007624891480206543,0.4160094652352602
-0.039925,0.007624891480206543,0.4160094652352602
-0.0399,0.007294533935201694,0.416345031777848
-0.039875,0.007624891480206543,0.4166805983204359
-0.03985,0.007624891480206543,0.4166805983204359
-0.039825,0.007624891480206543,0.4166805983204359
-0.0398,0.007294533935201694,0.4170161648630238
-0.039775,0.007624891480206543,0.4173517314056117
-0.03975,0.007624891480206543,0.4173517314056117
-0.039725,0.006964176390196847,0.4176872979481995
-0.0397,0.006964176390196847,0.4176872979481995
-0.039675,0.006964176390196847,0.4180228644907874
-0.03965,0.006633818845191999,0.4183584310333753
-0.039625,0.006303461300187151,0.4183584310333753
-0.0396,0.006303461300187151,0.4186939975759632
-0.039575,0.006633818845191999,0.419029564118551
-0.03955,0.006303461300187151,0.4193651306611388
-0.039525,0.006633818845191999,0.4197006972037267
-0.0395,0.006964176390196847,0.4197006972037267
-0.039475,0.007294533935201694,0.4200362637463146
-0.03945,0.006964176390196847,0.4203718302889025
-0.039425,0.007294533935201694,0.4203718302889025
-0.0394,0.007624891480206543,0.4207073968314903
-0.039375,0.007294533935201694,0.4203718302889025
-0.03935,0.007294533935201694,0.4203718302889025
-0.039325,0.007294533935201694,0.4200362637463146
-0.0393,0.007624891480206543,0.4200362637463146
-0.039275,0.007294533935201694,0.4193651306611388
-0.03925,0.007294533935201694,0.4193651306611388
-0.039225,0.007294533935201694,0.4186939975759632
-0.0392,0.007294533935201694,0.4183584310333753
-0.039175,0.007294533935201694,0.4183584310333753
-0.03915,0.007624891480206543,0.4180228644907874
-0.039125,0.007294533935201694,0.4180228644907874
-0.0391,0.007624891480206543,0.4176872979481995
-0.039075,0.007294533935201694,0.4176872979481995
-0.03905,0.007294533935201694,0.4176872979481995
-0.039025,0.007294533935201694,0.4176872979481995
-0.039,0.006964176390196847,0.4176872979481995
-0.038975,0.006964176390196847,0.4180228644907874
-0.03895,0.006964176390196847,0.4180228644907874
-0.038925,0.006633818845191999,0.4180228644907874
-0.0389,0.006633818845191999,0.4180228644907874
-0.038875,0.006633818845191999,0.4183584310333753
-0.03885,0.006303461300187151,0.4183584310333753
-0.038825,0.006303461300187151,0.4186939975759632
-0.0388,0.006303461300187151,0.4186939975759632
-0.038775,0.006633818845191999,0.419029564118551
-0.03875,0.006303461300187151,0.4193651306611388
-0.038725,0.005973103755182303,0.4193651306611388
-0.0387,0.006303461300187151,0.4197006972037267
-0.038675,0.006303461300187151,0.4197006972037267
-0.03865,0.006303461300187151,0.4197006972037267
-0.038625,0.006633818845191999,0.4197006972037267
-0.0386,0.006633818845191999,0.4193651306611388
-0.038575,0.006633818845191999,0.419029564118551
-0.03855,0.006633818845191999,0.4186939975759632
-0.038525,0.006964176390196847,0.4183584310333753
-0.0385,0.006633818845191999,0.4176872979481995
-0.038475,0.006633818845191999,0.4170161648630238
-0.03845,0.006633818845191999,0.416345031777848
-0.038425,0.006633818845191999,0.4156738986926723
-0.0384,0.006303461300187151,0.4150027656074965
-0.038375,0.006303461300187151,0.4143316325223208
-0.03835,0.006633818845191999,0.4139960659797329
-0.038325,0.006303461300187151,0.4133249328945572
-0.0383,0.006303461300187151,0.4129893663519693
-0.038275,0.006633818845191999,0.4123182332667936
-0.03825,0.006303461300187151,0.4116471001816178
-0.038225,0.006303461300187151,0.4113115336390299
-0.0382,0.006633818845191999,0.4109759670964421
-0.038175,0.006633818845191999,0.4103048340112663
-0.03815,0.006633818845191999,0.4099692674686785
-0.038125,0.006633818845191999,0.4092981343835027
-0.0381,0.006964176390196847,0.4092981343835027
-0.038075,0.006964176390196847,0.4089625678409149
-0.03805,0.006633818845191999,0.4089625678409149
-0.038025,0.006964176390196847,0.408627001298327
-0.038,0.006633818845191999,0.4092981343835027
-0.037975,0.006303461300187151,0.4089625678409149
-0.03795,0.006303461300187151,0.4092981343835027
-0.037925,0.006303461300187151,0.4092981343835027
-0.0379,0.006303461300187151,0.4092981343835027
-0.037875,0.005973103755182303,0.4096337009260906
-0.03785,0.005642746210177455,0.4092981343835027
-0.037825,0.005973103755182303,0.4092981343835027
-0.0378,0.005642746210177455,0.4092981343835027
-0.037775,0.005642746210177455,0.4092981343835027
-0.03775,0.005642746210177455,0.4089625678409149
-0.037725,0.005973103755182303,0.408627001298327
-0.0377,0.005642746210177455,0.4079558682131513
-0.037675,0.005973103755182303,0.4076203016705634
-0.03765,0.005642746210177455,0.4072847351279755
-0.037625,0.005642746210177455,0.4066136020427998
-0.0376,0.005312388665172607,0.405942468957624
-0.037575,0.005642746210177455,0.4056069024150362
-0.03755,0.005642746210177455,0.4049357693298604
-0.037525,0.004982031120167758,0.4042646362446847
-0.0375,0.005312388665172607,0.4032579366169211
-0.037475,0.005642746210177455,0.4029223700743332
-0.03745,0.005312388665172607,0.4019156704465696
-0.037425,0.005312388665172607,0.4012445373613938
-0.0374,0.005642746210177455,0.4009089708188059
-0.037375,0.005642746210177455,0.3999022711910423
-0.03735,0.005642746210177455,0.3988955715632788
-0.037325,0.005642746210177455,0.3985600050206909
-0.0373,0.005642746210177455,0.3978888719355151
-0.037275,0.005973103755182303,0.3972177388503394
-0.03725,0.005642746210177455,0.3965466057651637
-0.037225,0.005973103755182303,0.3962110392225758
-0.0372,0.005642746210177455,0.3958754726799879
-0.037175,0.005642746210177455,0.3952043395948122
-0.03715,0.005642746210177455,0.3948687730522243
-0.037125,0.005642746210177455,0.3945332065096364
-0.0371,0.005312388665172607,0.3941976399670485
-0.037075,0.004982031120167758,0.3938620734244607
-0.03705,0.004982031120167758,0.3935265068818728
-0.037025,0.004982031120167758,0.3935265068818728
-0.037,0.004651673575162911,0.392855373796697
-0.036975,0.004651673575162911,0.392855373796697
-0.03695,0.004651673575162911,0.3925198072541092
-0.036925,0.004651673575162911,0.3918486741689334
-0.0369,0.004651673575162911,0.3915131076263456
-0.036875,0.004651673575162911,0.3911775410837577
-0.03685,0.004651673575162911,0.3908419745411698
-0.036825,0.004321316030158062,0.3901708414559941
-0.0368,0.004321316030158062,0.3898352749134062
-0.036775,0.004321316030158062,0.3891641418282304
-0.03675,0.003990958485153215,0.3884930087430548
-0.036725,0.003990958485153215,0.387821875657879
-0.0367,0.003990958485153215,0.3868151760301154
-0.036675,0.003990958485153215,0.3858084764023518
-0.03665,0.003660600940148366,0.385137343317176
-0.036625,0.003990958485153215,0.3837950771468245
-0.0366,0.003990958485153215,0.3831239440616488
-0.036575,0.003990958485153215,0.3817816778912973
-0.03655,0.003990958485153215,0.3807749782635337
-0.036525,0.004321316030158062,0.3797682786357701
-0.0365,0.004982031120167758,0.3790971455505943
-0.036475,0.004651673575162911,0.3780904459228308
-0.03645,0.004651673575162911,0.3767481797524793
-0.036425,0.004982031120167758,0.3764126132098914
-0.0364,0.004982031120167758,0.3754059135821278
-0.036375,0.004982031120167758,0.374734780496952
-0.03635,0.004651673575162911,0.3737280808691884
-0.036325,0.004651673575162911,0.3727213812414248
-0.0363,0.004651673575162911,0.3723858146988369
-0.036275,0.004321316030158062,0.3717146816136612
-0.03625,0.003990958485153215,0.3710435485284854
-0.036225,0.003660600940148366,0.3707079819858976
-0.0362,0.003660600940148366,0.3700368489007218
-0.036175,0.003330243395143518,0.3693657158155461
-0.03615,0.003330243395143518,0.3690301492729582
-0.036125,0.00299988585013867,0.3690301492729582
-0.0361,0.00299988585013867,0.3683590161877825
-0.036075,0.003330243395143518,0.3680234496451946
-0.03605,0.003330243395143518,0.3676878831026067
-0.036025,0.003330243395143518,0.3666811834748431
-0.036,0.003660600940148366,0.3663456169322553
-0.035975,0.003330243395143518,0.3660100503896674
-0.03595,0.003330243395143518,0.3653389173044916
-0.035925,0.003660600940148366,0.364332217676728
-0.0359,0.00299988585013867,0.3636610845915523
-0.035875,0.00299988585013867,0.3626543849637887
-0.03585,0.00299988585013867,0.3623188184212008
-0.035825,0.00299988585013867,0.3609765522508493
-0.0358,0.002339170760128974,0.3603054191656735
-0.035775,0.002339170760128974,0.3592987195379099
-0.03575,0.002669528305133822,0.3586275864527342
-0.035725,0.002669528305133822,0.3576208868249706
-0.0357,0.002339170760128974,0.356614187197207
-0.035675,0.002669528305133822,0.3556074875694434
-0.03565,0.003330243395143518,0.3546007879416798
-0.035625,0.00299988585013867,0.3532585217713283
-0.0356,0.00299988585013867,0.3522518221435647
-0.035575,0.00299988585013867,0.351245122515801
-0.03555,0.003330243395143518,0.3499028563454495
-0.035525,0.00299988585013867,0.3488961567176859
-0.0355,0.00299988585013867,0.3478894570899224
-0.035475,0.00299988585013867,0.3468827574621587
-0.03545,0.002339170760128974,0.3458760578343951
-0.035425,0.002339170760128974,0.3448693582066315
-0.0354,0.002339170760128974,0.3438626585788679
-0.035375,0.002008813215124126,0.3431915254936921
-0.03535,0.002008813215124126,0.3418492593233406
-0.035325,0.002339170760128974,0.3411781262381649
-0.0353,0.002339170760128974,0.3401714266104013
-0.035275,0.002669528305133822,0.3395002935252255
-0.03525,0.002339170760128974,0.3384935938974619
-0.035225,0.002669528305133822,0.3374868942696984
-0.0352,0.002669528305133822,0.3364801946419347
-0.035175,0.002669528305133822,0.3351379284715832
-0.03515,0.002339170760128974,0.3348023619289954
-0.035125,0.002339170760128974,0.3337956623012318
-0.0351,0.002008813215124126,0.3327889626734681
-0.035075,0.001678455670119278,0.3321178295882924
-0.03505,0.001678455670119278,0.3314466965031166
-0.035025,0.00134809812511443,0.3311111299605288
-0.035,0.001017740580109582,0.330439996875353
-0.034975,0.001017740580109582,0.3294332972475894
-0.03495,0.0006873830351047341,0.3287621641624137
-0.034925,0.001017740580109582,0.3277554645346501
-0.0349,0.0006873830351047341,0.3264131983642986
-0.034875,0.001017740580109582,0.325406498736535
-0.03485,0.001017740580109582,0.3247353656513592
-0.034825,0.0006873830351047341,0.3237286660235956
-0.0348,0.00134809812511443,0.322721966395832
-0.034775,0.001678455670119278,0.3213797002254805
-0.03475,0.001678455670119278,0.320037434055129
-0.034725,0.001678455670119278,0.3190307344273654
-0.0347,0.001678455670119278,0.317688468257014
-0.034675,0.002008813215124126,0.3163462020866625
-0.03465,0.00134809812511443,0.3153395024588989
-0.034625,0.00134809812511443,0.3139972362885474
-0.0346,0.00134809812511443,0.312319403575608
-0.034575,0.001017740580109582,0.3109771374052565
-0.03455,0.0006873830351047341,0.309634871234905
-0.034525,0.001017740580109582,0.3082926050645535
-0.0345,0.0006873830351047341,0.30728590543679
-0.034475,0.0006873830351047341,0.3066147723516142
-0.03445,0.0006873830351047341,0.3056080727238506
-0.034425,0.0006873830351047341,0.3039302400109112
-0.0344,0.0006873830351047341,0.3022524072979719
-0.034375,0.000357025490099886,0.3012457076702083
-0.03435,0.0006873830351047341,0.3002390080424446
-0.034325,0.001017740580109582,0.2995678749572689
-0.0343,0.0006873830351047341,0.2985611753295053
-0.034275,0.0006873830351047341,0.2972189091591538
-0.03425,0.0006873830351047341,0.2962122095313902
-0.034225,0.000357025490099886,0.2952055099036266
-0.0342,0.000357025490099886,0.294198810275863
-0.034175,2.6667945095038e-05,0.2938632437332751
-0.03415,2.6667945095038e-05,0.2928565441055115
-0.034125,-0.00030368959990981,0.2918498444777479
-0.0341,-0.00030368959990981,0.2908431448499842
-0.034075,-0.0006340471449146581,0.2898364452222206
-0.03405,-0.0006340471449146581,0.288829745594457
-0.034025,-0.0006340471449146581,0.2874874794241056
-0.034,-0.0009644046899195062,0.286480779796342
-0.033975,-0.0006340471449146581,0.2851385136259905
-0.03395,-0.0006340471449146581,0.2834606809130511
-0.033925,-0.0006340471449146581,0.2824539812852875
-0.0339,-0.0006340471449146581,0.2814472816575239
-0.033875,-0.00030368959990981,0.2804405820297602
-0.03385,-0.00030368959990981,0.2790983158594088
-0.033825,-0.00030368959990981,0.2777560496890573
-0.0338,-0.00030368959990981,0.276078216976118
-0.033775,-0.00030368959990981,0.2747359508057665
-0.03375,-0.00030368959990981,0.2737292511780028
-0.033725,-0.0006340471449146581,0.2723869850076513
-0.0337,-0.0006340471449146581,0.2710447188372999
-0.033675,-0.0006340471449146581,0.2697024526669484
-0.03365,-0.0006340471449146581,0.268024619954009
-0.033625,-0.0006340471449146581,0.2663467872410697
-0.0336,-0.0006340471449146581,0.2650045210707182
-0.033575,-0.0006340471449146581,0.2643333879855425
-0.03355,-0.0006340471449146581,0.262991121815191
-0.033525,-0.0006340471449146581,0.2616488556448395
-0.0335,-0.0006340471449146581,0.2606421560170759
-0.033475,-0.00030368959990981,0.2596354563893122
-0.03345,-0.0006340471449146581,0.2582931902189607
-0.033425,-0.00030368959990981,0.2572864905911972
-0.0334,-0.0006340471449146581,0.2562797909634336
-0.033375,-0.0006340471449146581,0.2552730913356699
-0.03335,-0.0006340471449146581,0.2539308251653185
